"शीर्षक","विवरण"
"रेशम चौधरीको आममाफीविरुद्ध रिटमाथि भोलि सुनवाइ हुने","काठमाडौं : नागरिक उन्मुक्ति पार्टीका संरक्षक रेशम चौधरीको कैद सजाय मिनाह गर्ने सरकारको निर्णयविरुद्ध परेको रिटमाथि भोलिबाट सुनुवाइ हुने भएको छ । रिटमाथि सुनुवाइ गर्न भोलिका लागि पेशी तोकिएको हो । गणतन्त्र दिवसको अवसर पारेर सरकारको सिफारिसमा राष्ट्रपति रामचन्द्र पौडेलले चौधरीसहित १९ जनाको कैद सजाय माफी गरिदिएपछि उनी १५ जेठमा जेलमुक्त भएका थिए । टीकापुर घटनामा मारिएका प्रहरी इन्स्पेक्टर केशव बोहराकी पत्नी शारदा कडायतले चौधरीको आममाफीविरुद्ध जेठ १४ गते सर्वोच्च अदालतमा रिट दिएकी थिइन् । यसअघि जेठ २३ गते न्यायाधीश प्रकाशमान सिंह राउतको एकल इजलासले रिटमाथि सुनुवाइ गर्दै चौधरीलाई आममाफी दिनुको कारणबारे सरकारसँग लिखित जवाफ मागेको थियो । विसं २०७२ भदौ ७ गते कैलालीको टीकापुरमा थरुहट थारुवान आन्दोलनका क्रममा नेपाल प्रहरीका एसएसपी लक्ष्मण न्यौपानेसहित सात सुरक्षाकर्मी र एक नाबालकको मृत्यु हुनेगरी भएको हिंसात्मक घटनाका आरोपित चौधरी जेल चलान भएका थिए । उनलाई जिल्ला अदालत कैलाली,उच्च अदालत दिपायल र सर्वोच्च अदालत समेतले जन्मकैदको सजाय सुनाएको थियो । सर्वोच्च अदालतबाट अन्तिम फैसला भएर फैसलाको पूर्ण पाठ नआउँदै सरकारले टिकापुर घटनाका दोषी रेशमसहित १९ जनालाई सजायबाट माफी मिनाहा गरेको थियो । फैसलाको पूर्णपाठ ३१ साउनमा आएको थियो । सर्वोच्च अदालतले टीकापुर घटना रेशम चौधरीकै नेतृत्वमा भएको ठहर गरेको छ ।"
"सर्वोच्च अदालतका न्यायाधीशहरूले भूकम्प पीडितलाई सात दिनको तलब सहयोग गर्ने","काठमाडौं : सर्वोच्च अदालतले जाजरकोट भूकम्पपीडितलाई आर्थिक सहयोग गर्ने भएको छ । प्रधानन्यायाधीशको अध्यक्षतामा आज बसेको पूर्ण बैठकले प्रधानन्यायाधीश र सर्वोच्च अदालतका न्यायाधीशहरूले सात दिनको तलब भूकम्पपीडितलाई दिने निर्णय गरेको हो । यही कात्तिक १७ गते गएको भूकम्प र सोपश्चात् गएका परकम्पसमेतबाट पीडित परिवारको सहयोगार्थ उक्त रकम उपलब्ध गराउने निर्णय गरेको हो । बैठकले उच्च अदालतका न्यायाधीशको पाँच दिन, जिल्ला अदालतका न्यायाधीशको तीन दिन, राजपत्राङ्कित विशिष्ट र प्रथम श्रेणीका अधिकृतको तीन दिन, अन्य अधिकृतस्तरका कर्मचारीको दुई दिन र सहायकस्तरका कर्मचारीको एक दिन बराबरको तलब स्वेच्छिकरूपमा उपलब्ध गराउने निर्णय गरेको छ । बैठकपछि सर्वोच्च अदालतका सहायक प्रवक्ता गोविन्दप्रसाद घिमिरेले जारी गरेको प्रेस विज्ञप्तिमा उक्त रकम प्रधानमन्त्री दैवी प्रकोप उद्धार कोषमा जम्मा गर्ने निर्णय भएको उल्लेख छ ।"
"प्रदेश संरचनाबेगर संविधानको औचित्य छैन : एमाले नेता गुरुङ","उदयपुर : नेकपा एमालेका पोलिटव्युरो सदस्य तथा वैचारिक नेता पर्शुमेघी गुरुङले प्रदेश संरचना बेगर संविधानको औचित्य नरहने बताएका छन् । नेकपा एमाले जिल्ला कमिटी उदयपुरले आयोजना गरेको शुभकामना आदानप्रदान तथा कोसी प्रदेश कमिटीका निर्वाचित सदस्यहरूलाई बधाई तथा सम्मान कार्यक्रममा बोल्दै उनले संघीयताको रक्षा र कार्यान्वयनमा जुटन नेता कार्यकर्तालाई आग्रह गरे । पछिल्लो समय कम्युनिष्ट नेताहरुबाटै प्रदेश संरचनाको खारेजीको आवाज भित्रभित्रै उठिरहेको छ । यो विचारको खडेरी हो । त्यसैले संविधान र संघीयताविरुद्धमा तपाईँ कार्यकर्ताले बोल्दा दसपटक अध्ययन गरेरमात्र बोल्नुस, यसलाई हल्का ढंगले नलिनुस,' उनले भने । संघीयता खारेजी गर्नु भनेको संविधान खारेजी गर्नु रहेको बताउँदै उनले प्रदेश संरचना र संविधानबीचको अन्तरसम्बन्ध बुझ्न आग्रह गरे । त्यस्तै पोलिटव्युरो सदस्य घनश्याम खतिवडाले पार्टीभित्र दक्षिणपन्थी अवसरवाद र सांगठानिक अराजकता मौलाउँदै गएकाले यसको अन्त्यका लागि प्रदेश कमिटीले अभियान सञ्चालन गर्ने बताए । उनले भने, पार्टीको संरचनाभित्र बस्ने, सबै गतिविधिमा संम्लग्न रहने, तर पार्टीको अन्तिम लक्ष्य निर्वाचनमा पुग्दा आफुले टिकट नपाएपछि अन्तरघात गर्ने जुन संस्कार भित्रिएको छ, त्यसको समुल अन्त्य गर्न चाहान्छौं,' उनले भने । खतिवडाले सिद्धान्तलाई व्यवहारमा कार्यान्वयन, अध्ययनलाई प्रयोग, सिपलाई सिर्जना र श्रमलाई उत्पादनसँग जोडन सकेमात्र एमालेको परिकल्पना सुखी नेपाली र समृद्ध नेपालको लक्ष्य पूरा हुने बताए ।"
"बागलुङमा अवैध हतियार बरामद","बागलुङ : बागलुङमा प्रहरीले अवैध हतियार बरामद गरेको छ । बागलुङ जिल्लाको बडिगाड गाउँपालिका८ रणसिंहकिटेनीको मौरीभिरको ओडारमा वेवारिसे अवस्थामा रहेको ३ थान एकनाले भरूवा बन्दुक र १ थान बाह्रबोर प्रहरीले बरामद गरेको छ । जिल्ला प्रहरी कार्यालय बागलुङका प्रहरी नायव उपरीक्षक मदन केसीले मंगलबार ईलाका प्रहरी कार्यालय भिमगिठेबाट गस्ती गर्दै गरेको प्रहरीलाई स्थानीयहरूको सूचनाको आधारमा उक्त हातहतियार फेला पारी बरामद गरेको बताए ।"
"""सप्तरीमा फुट्यो जसपा","समानान्तर कमिटी गठन"",""राजविराज : सप्तरीमा बुधबार जनता समाजवादी पार्टी (जसपा) नेपालको समानान्तर जिल्ला कमिटी गठन भएको छ । जिल्ला अध्यक्ष र प्रदेश कमिटीका मुख्य सचिवले मनोमानी गरेर संगठन ध्वस्त बनाएको आरोप लगाउँदै वरिष्ठ उपाध्यक्ष उमेशप्रसाद यादवको नेतृत्वमा ५७ सदस्यीय जिल्ला समानान्तर कमिटी गठन भएको हो । राजविराजस्थित जिल्ला समन्वय समितिमा आयोजित जिल्ला भेलाले यादवको अध्यक्षतामा गठन गरेको कमिटीमा निलेश कुमार झा, शशीदेबी यादव, निरज मुक्ति, दयानन्द गोइत, कल्पना चौधरी, रामेश्वर यादव, सुचिता यादव, अभिनव यादव, संजय कुमार मिश्र, बिजय यादव, जिवछ मण्डल, चन्द्रनारायण यादवलगायत छन् । जसपा पार्टी निर्माणमा योगदान गरेका कार्यकर्तालाई उपेक्षा गर्दै पार्टी अध्यक्ष उपेन्द्र यादव सीमित व्यक्तिको घेराबन्दीमा परेको असन्तुष्ट कार्यकर्ताहरूको आरोप छ । पटकपटक ध्यानाकर्षण गराउँदासमेत बेवास्ता गरिएको र बिना कारण कारबाही गरिएपछि समानान्तर कमिटी गठन गर्नुपरेको उनीहरूको भनाइ छ । पार्टीका कार्यकारिणी सदस्य तथा पूर्व मन्त्री रेणु यादवको प्रमुख आतिथ्यतामा भएको भेलामा मधेस प्रदेशका निवर्तमान अर्थमन्त्री तथा राजनीतिक समिति सदस्य शैलेन्द्रप्रसाद साह, पूर्व सांसद डा सुर्यनारायण यादव, केन्द्रीय सदस्यहरू भिमराज यादव, विनोद चौधरी, चितरञ्जन यादव, राजनीतिक समिति सदस्य जगदेव यादव, प्रतिनिधिसभा सदस्य उम्मेदवार बालकिशोर यादवलगायतले नेतृत्व वर्गले समयमै बुद्धि नपुर्याए प्रदेशभरि नै पार्टीले क्षति व्यहोर्नुपर्ने चेतावनी दिए । अख्तियार दुरुपयोग अनुसन्धान आयोगबाट कारबाहीमा परी निलम्बित बिष्णुपुर गाउँपालिकामा अध्यक्ष उमेशप्रसाद यादवको अध्यक्षतामा भएको भेलामा स्थानीय तहमा निर्वाचित र निवर्तमान नगर प्रमुख र अध्यक्षहरू, पराजित नगर प्रमुख र अध्यक्ष, उपाध्यक्षका उम्मेदवारहरुको उल्लेख्य सहभागिता रहेको थियो । भेलाका वक्ताहरूले जनतामा लोकप्रिय उमेश यादवलाई कारबाही गरी अध्यक्ष उपेन्द्र यादवले आफ्नो छोरालाई विराटनगरमा मेयरको उम्मेदवार बनाएको, उनी भने राजनीति नगरी जनकपुरमा बसेर मन्त्री बनाउने चलखेलमा लागेर पैसा कमाउन थालेको, कार्यकर्तासँग सरसल्लाह नगरी पार्टी नेतृत्वले पार्टीको नाम, चुनाव चिन्ह परिवर्तन गरेको र समाजवादी मोर्चा बनाएको, बन्द कोठामा बसेर कमिटी बनाउने गरेको आरोप लगाए । पार्टी नेतृत्व आसेपासे, भजनमण्डली र गणेश परिक्रमा गर्नेहरूको कब्जामा परेको, पार्टीलाई कागजमा सिमित गरेको, सिमित व्यक्तिले कार्यकर्ताको भावना विपरित मनोमानी गरेको, कार्यकर्ताको संरक्षण गर्न नसकेको, संगठन निर्माण, वैठकहरु गर्न नसकेको, तानाशाही र हैकमवाद लादेको, इमान्दार कार्यकर्तालाई प्रयोग मात्र गर्ने गरेको, आफन्तहरुले मात्र राजनीतिक नियुक्ति पाउने गरेको, गैससजस्तै पार्टी सञ्चालन गरेको, पार्टीलाई गोजीमा राखेको, लोकतान्त्रिक पद्दतिको कुरा गर्नेलाई स्पष्टिकरण र जानकारी विना नै फेसबुकबाट कारबाही गरेको जस्ता आरोप लगाउँदै भेलाले समानान्तर कमिटी गठन गर्ने निष्कर्षमा पुगेको प्रदेश कमिटीका पूर्व उपाध्यक्ष शम्भु झाले बताए ।"""
"मुस्ताङका वन्यजन्तु पीडितलाई नगद राहत हस्तान्तरण","मुस्ताङ : मुस्ताङका वन्यजन्तु पीडित पशुपालक किसानलाई बुधबार राहत हस्तान्तरण गरिएको छ । आर्थिक वर्ष २०७९०८०मा वन्यजन्तुबाट पशु धनको क्षति व्यवहोर्न बाध्य १९ पशुपालक किसानमध्ये जोमसोम क्षेत्रका ४ घरधुरीलाई नगदसहितको चेक हस्तान्तरण गरिएको हो । राष्ट्रिय प्रकृति संरक्षण कोष,अन्नपूर्ण संरक्षण क्षेत्र आयोजना, इलाका संरक्षण कार्यालय जोमसोमले वन्यजन्तु क्षति राहत निर्देशिका २०६९ को तेस्रो संशोधन २०७५ बमोजिम गत वर्ष क्षति भएको पशुधनको राहत उपलब्ध गराएको हो । एक्याप इलाका संरक्षण कार्यालय जोमसोमका कार्यालय प्रमुख प्रमोदराज रेग्मी, संम्वन्धित संरक्षण क्षेत्र व्यवस्थापन समिति जोमसोमका अध्यक्ष चन्द्रबहादुर थकाली र घरपझोङ कार्यपालिका सदस्य भीषण थकालीको रोहबरमा वन्यजन्तु पीडित पशुपालकलाई राहत वितरण गरिएको कार्यालय प्रमुख रेग्मीले बताए । राहतका लागि निवदेन दिएकामध्ये घरपझोङका पशुधन पीडित ४ घरधुरीलाई १ लाख ९२ हजार ५ सय रकम आर्थिक राहत उपलब्ध गराइएको कार्यालय प्रमुख रेग्मीको भनाइ छ । घरपझोङ गाउँपालिकामा बिरे घर्तीले ५ वटा चौरी गाई क्षतिको ९३ हजार, रेखा थकालीले ४ च्यांग्राको क्षति वापत ३० हजार, छिरिङ लाक्पा गुरुङको २ चौरीगाईको क्षतिबापत ९ हजार ५ सय र धुव्र परियारको २ खच्चडको क्षतिबापत ६० हजार राहत पाएका छन् ।"
"आयोजकलाई स्तब्ध पार्दै पुलिस वीरगन्ज गोल्डकपको फाइनलमा","वीरगन्ज : आयोजक भेट्रान सिटी क्लब वीरगन्जलाई सडन डेथमा स्तब्ध पार्दै नेपाल पुलिस क्लब वीरगन्ज गोल्डकप फुटबलको फाइनलमा प्रवेश गरेको छ । वीरगन्जको आदर्शनगर रंगशालामा बुधबार भएको पहिलो सेमिफाइनल खेलमा पुलिसले आयोजक वीरगन्जलाई टाइबेकरमा सडन डेथमा पराजित गर्दै फाइनलमा स्थान सुरक्षित गरेको हो । निर्धारित ९० मिनेटमा गोलरहित बराबरीमा सकिएपछि खेल टाइबेकरमा धकेलिएको थियो । तर टाइबेकरमा पनि ३३ गोलको बराबरी भएपछि खेल सडन डेथमा पुगेको थियो । यसअघि ९० मिनेटको खेल निक्कै रोमाञ्चक थियो । दुवै टिमका स्टाइकरहरूले गोल गर्ने पटकपटक प्रयास गरेपनि गोलरक्षकहरूको उत्कृष्ट बचाउँदै विफल तुल्याइदिएका थिए । टाइबेकरमा पुलिसका लागि उज्वल राई, हेम तमाङ र पृथ्वी चौधरीले गोल गर्न सफल भएका थिए । कप्तान रामचन्द्र वजे र प्रताप गुरुङको प्रहार भने वीरगन्जका गोलरक्षक राजु नगरकोटीले रोकेर विफल तुल्याइदिएका थिए । यता वीरगन्जका अबी लामा, सुजल डंगोल र राजु नगरकोटीले गोल गर्न सफल भएका थिए भने राजन चौधरीको प्रहार पुलिसको गोलपोष्टको बारमाथिबाट बाहिरिएको थियो भने शीर्षस थापाको प्रहारलाई पुलिसका गोलरक्षक सत्रुधन चौधरीले रोकेर गोल हुनबाट जोगाएका थिए । टाइबेकर र सडन डेथमा गरी वीरगन्जको तीन वटा प्रहार रोक्न सफल पुलिसका गोलरक्षक सत्रुधन चौधरी म्यान अफ दी म्याच घोषित भए । उनले १० हजार रुपैयाँ पुरस्कार पनि प्राप्त गरे । उपाधिका लागि अब पुलिसले अब फाइनलमा त्रिभुवन आर्मी क्लब र संकटा क्लबबीच बिहीबार हुने खेलको विजेतासँग आगामी शनिबार प्रतिस्पर्धा गर्नेछ ।"
"२६ बोरा चिनीसहित एक जना पक्राउ","नुवाकोट : नुवाकोटको आप्रहबाट चिनी र युरिया मल बरामद भएको छ । प्रहरीले चालक र गाडीलाई नियन्त्रणमा लिएको छ । पन्चकन्या गाउँपालिका२ कबिलासको आप्रहमा ग१ख ९१४६ नं को आइचर ट्रकले ठोरी पर्साबाट अवैधरूपमा ल्याएको चिनी र युरिया मल विक्री वितरण गर्दै गरेको सूचना आएपछि २६ बोरा चिनी, अवैध युरिया मल १ बोरासहित नियन्त्रणमा लिइएको जिल्ला प्रहरी कार्यालय नुवाकोटले जनाएको छ । इलाका प्रहरी कार्यालय खरानीटारबाट खटिएको प्रहरी टोलीले अवैध चिनी र मलसहित उक्त गाडी र चालक दीपेश मानन्धरलाई नियन्त्रणमा लिइएको प्रहरी नायब उपरीक्षक खगेन्द्रबहादुर खड्काले जानकारी दिए । उनका अनुसार आवश्यक कारबाहीको लागि बरामद सामान, गाडी र सवारी चालकलाई राजश्व अनुसन्धान विभाग हरिहरभवन ललितपुर पठाइएको छ । प्रहरीका अनुसार बरामद चिनी १३ क्विन्टल रहेको छ ।"
"कराँतेका दुई प्रशिक्षकलाई सामूहिक बलात्कार प्रकरणमा ८ वर्ष कैद","विराटनगर : जिल्ला अदालत मोरङले सामूहिक बलात्कार प्रकरणमा कराँतेका दुई जना प्रशिक्षकलाई जनही ८ वर्ष कैद सजायको फैसला गरेको छ । न्यायाधीश अम्बिकाप्रसाद दाहालको इजलासले कराँतेका प्रशिक्षकहरू विराटनगर महानगरपालिका४ का सुरज भनिने अमर सुवेदी र विराटनगर३ का विनोद राउतलाई जनही ८ वर्ष कैद सजाय हुने फैसला बुधबार गरेको हो । जबरजस्ती करणीतर्फ जनही ७ वर्ष र सामूहिक करणीतर्फ थप १ वर्ष गरेर ८ वर्ष कैद सजायको फैसला भएको जिल्ला अदालत मोरङका सूचना अधिकारी ओमराज सुवेदीले जानकारी दिए । उनका अनुसार दुवै जनालाई जनही ३ लाख जरिवानासमेत गरिएको छ । जबरजस्ती करणी मुद्दा चलाइएका उनीहरूलाई अदालतले एक साताअघि दोषी ठहर गरेको थियो । यसअघि नै कसूरदार ठहर भएका दुवै जनाको सजाय निर्धारण भने बुधबार भएको सुवेदीले बताए । फौजदारी कार्यविधि संहिता २०७४ बमोजिम ३ वर्ष भन्दामाथि कैद सजाय हुने मुद्दामा कसूर कायम र सजाय निर्धारण छुट्टाछुट्टै गर्नुपर्ने कानुनी व्यवस्था छ । सुवेदी र राउत राष्ट्रिय खेलकुद परिषद् (राखेप)का स्थायी प्रशिक्षक थिए । आफूलाई विराटनगरकै एउटा होटलमा लगेर २०७९ जेठ अन्तिम साता सामूहिक बलात्कार गरेको भन्दै सुनसरीको इटहरी घर भई विराटनगरको विराट हेल्थ कलेजमा अध्ययनरत छात्राले उनीहरूविरुद्ध प्रहरीमा किटानी जाहेरी दिएकी थिइन् । प्रहरीले २०७९ साउन ८ गते पक्राउ गरेर दुवै जनालाई अनुसन्धानको दायरामा ल्याएको थियो । प्रहरीको अनुसन्धानबाट छात्रालाई नसालु पदार्थ सेवन गराएर बलात्कार गरेको यकिन भएको थियो । सुवेदी छात्रा अध्ययनरत कलेजका अनुशासन इन्चार्ज थिए । परीक्षामा सहयोग गर्ने बहानामा नजिकिएका सुवेदीले बारम्बार बलात्कार गरेको पीडित छात्राको भनाइ छ । पछि साथीलाई समेत बोलाउँदै दुवै जनाले सामूहिक बलात्कार गरेको पीडितले किटानी जाहेरीमा खुलाएकी थिइन् ।"
"अन्तरजातीय विवाह गर्ने जोडीले पायो एक लाख रुपैयाँ","मुगु : छाँयानाथ रारा नगरपालिका१० चराप गाउँमा अन्तरजातीय विवाह गर्ने जोडीलाई प्रोत्साहनस्वरुप एक लाख रुपैयाँ उपलब्ध गराएको छ । छाँयानाथ रारा नगरपालिकाको आर्थिक वर्ष ०७९ ०८० को नीति तथा कार्यक्रम अनुसार अन्तर जातिय विवाह गर्ने जोडीलाई प्रोत्साहन बापत एक लाख उपलब्ध गराएको हो । सोरु गाउँपालिका४ लिब्रकी २४ वर्षीया रञ्जिता बुढा र छाँयानाथ रारा नगरपालिका१० का २५ वर्षीय देवीकृष्णा कामीको जोडीलाई प्रोत्साहनस्वरुप एक लाख रुपैयाँ उपलब्ध गराएको छाँयानाथ रारा नगरपालिकाका मेयर बिष्णु कुमार भामले जानकारी दिए । उनीहरूबीच दुई वर्ष लामो प्रेमपछि गत माघ १३ गते भागी विवाह भएको थियो । विवाह पछि दुवैजना राजीखुसीका साथ बसिरहेको देवीकृष्णाले बताए । नगरपालिकाले अन्तरजातीय विवाह गर्ने जोडीलाई प्रोत्साहन गर्ने कुरा आफूहरूलाई थाहा नभएको उनीहरूले बताए । जानकारी गराएपछि आवश्यक काजपत्र पेश गरेको कृष्णादेवीले बताइन् । नगरपालिकाका प्रमुखबाट एक लाख रुपैयाँको चेक पाउँदा साह्रै खुशी लागेको उनीहरूले प्रतिक्रिया दिए । रञ्जिता कक्षा १२ मा पढ्दैछिन् । नगरपालिकाबाट पाएको सो रकम श्रीमतीको पढाइमा खर्च गर्ने देवीकृष्णा बताए । जातिय विभेद अन्त्यका लागि नगरपालिकाले आर्थिक वर्ष ०७९ ।०८०को नीति तथा कार्यक्रममा नगरभित्रका अन्तरजातिय विवाह गर्ने प्रत्येक जोडिलाई प्रोत्साहनस्वरुप एक लाख रकम दिने व्यवस्था गरेको छ । सोही व्यवस्थाअनुसार पहिलो पटक यो जोडीले एक लाख रकम पाएका हुन् ।"
